timestamp,open,highest,lowest,close,volume
1612009320000,33650,33650,33560.46,33594.3,42.940403
1612009380000,33594.29,33648.57,33410.63,33637.5,159.758167
1612009440000,33634.88,33637.68,33559.99,33609.1,43.065624
1612009500000,33613.85,33631.92,33590.9,33613.63,33.937563
1612009560000,33613.62,33627.84,33557.67,33604.97,39.251633
1612009620000,33604.98,33608.71,33582.09,33590.41,22.03749
1612009680000,33590.4,33590.4,33484.27,33563.56,82.151291
1612009740000,33563.56,33583.25,33482.95,33498.66,68.857291
1612009800000,33498.66,33543.86,33478.47,33506.19,55.465507
1612009860000,33505.5,33587.15,33504.12,33555.01,47.424899
1612009920000,33555.54,33609.95,33550.38,33573.6,46.37279
1612009980000,33574.69,33620.48,33565.01,33614.56,40.741741
1612010040000,33614.6,33627.8,33584.75,33623.93,45.862949
1612010100000,33623.93,33673.46,33600,33644.13,39.381665
1612010160000,33644.12,33677.02,33635.21,33639.48,60.279821
1612010220000,33640.44,33672.93,33640.16,33655.61,26.223338
1612010280000,33655.62,33669.58,33608.96,33620.3,36.161751
1612010340000,33620.31,33623.77,33565.04,33596.7,53.416939
1612010400000,33596.7,33621.62,33589.14,33620.59,68.603492
1612010460000,33620.59,33771.14,33617.07,33758.99,93.165755
1612010520000,33761.55,33767.17,33686.52,33700.69,42.250636
1612010580000,33699.09,33700,33650,33688.23,39.918277
1612010640000,33687.22,33693.08,33655.84,33664.26,29.098122
1612010700000,33664.26,33744.67,33656.9,33730.32,25.153708
1612010760000,33732.47,33732.47,33650,33676.33,30.353155
1612010820000,33676.33,33684.51,33610,33639.73,53.278024
1612010880000,33637.16,33750,33633.59,33718.94,50.389415
1612010940000,33716.26,33751.34,33706.66,33737.99,28.52095
1612011000000,33739.68,33739.68,33686.53,33693.24,19.792625
1612011060000,33693.24,33745.48,33690.01,33722.89,24.175007
1612011120000,33722.89,33748.95,33706.39,33720.01,59.386554
1612011180000,33720.01,33733.58,33699.86,33716.93,40.64422
1612011240000,33717.06,33738.04,33699.63,33726.53,32.114105
1612011300000,33726.53,33750,33720.08,33724.47,22.296899
1612011360000,33724.47,33832.78,33711,33814.66,58.108249
1612011420000,33814.65,33829.6,33759.46,33779.59,39.194274
1612011480000,33781.85,33785.52,33749.24,33753.61,25.254918
1612011540000,33753.61,33788.71,33746.09,33751.77,35.650626
1612011600000,33751.77,33761.47,33720.66,33732.05,36.245134
1612011660000,33732.05,33794.49,33724.18,33788.23,40.815139
1612011720000,33788.23,33859,33788.23,33842.73,54.549153
1612011780000,33851.22,33869.06,33817.49,33822.7,37.670635
1612011840000,33822.71,33843.34,33803.15,33835.69,21.125313
1612011900000,33835.69,33835.7,33753.76,33764.76,67.95189
1612011960000,33774.99,33776.94,33698.81,33698.82,37.259353
1612012020000,33698.82,33698.82,33666.67,33690.75,36.428952
1612012080000,33692.59,33735.06,33679.34,33729.45,26.600159
1612012140000,33729.46,33758.58,33719.84,33745.47,43.473917
1612012200000,33750.82,33822.11,33747.7,33818.57,36.192219
1612012260000,33818.6,33839.44,33800,33828.46,29.434965
1612012320000,33833.5,33839.43,33756.86,33768.09,30.547367
1612012380000,33768.09,33775.87,33735.11,33755.22,24.752993
1612012440000,33755.21,33828.52,33740,33750.04,34.08933
1612012500000,33750.01,33796.42,33748.44,33773.59,26.636894
1612012560000,33773.58,33819.31,33761.09,33791.49,43.720605
1612012620000,33791.49,33792.39,33747.27,33769.69,60.318663
1612012680000,33769.98,33792.24,33740.02,33791.94,37.472477
1612012740000,33791.94,33829.93,33786.26,33804.91,45.429601
1612012800000,33804.91,33819.99,33767.69,33794.46,27.310832
1612012860000,33794.47,33801.35,33762.41,33783.48,25.066396
1612012920000,33783.48,33788.69,33750.96,33773.51,41.901932
1612012980000,33773.5,33814.75,33763.12,33789.92,30.533849
1612013040000,33786.41,33835.53,33786.41,33810.8,27.227627
1612013100000,33813.25,33855.52,33811.55,33855.52,43.208732
1612013160000,33855.52,33982.58,33854.16,33955.07,150.530828
1612013220000,33955.08,33968.63,33833.68,33873.25,146.71446
1612013280000,33873.24,33880,33853.08,33862.05,28.283781
1612013340000,33862.05,33919.31,33856.49,33902.81,29.110183
1612013400000,33902.82,33934.99,33879.36,33921.66,29.536718
1612013460000,33921.66,34008.38,33921.66,34008.37,114.26038
1612013520000,34008.38,34016.72,33953.22,33985.86,60.791597
1612013580000,33985.85,33993.71,33931.37,33935.63,57.152171
1612013640000,33935.63,33944.47,33893.05,33918.14,31.553186
1612013700000,33918.26,33923.03,33869.02,33877.91,50.712912
1612013760000,33877.91,33900,33853.96,33853.96,33.996709
1612013820000,33853.96,33876.97,33833.31,33853.4,36.443153
1612013880000,33860.41,33867.17,33786.11,33805.08,42.911943
1612013940000,33805.75,33834.34,33805.46,33819.69,22.045279
1612014000000,33820.01,33865.79,33811.53,33821.26,33.367119
1612014060000,33822.43,33870.47,33821.42,33859.4,21.109186
1612014120000,33862.72,33870.08,33815.47,33826.85,31.412832
1612014180000,33826.86,33828.8,33800,33800,22.547604
1612014240000,33800,33847.9,33800,33818.75,20.19052
1612014300000,33818.75,33835,33815,33826.48,16.49965
1612014360000,33826.46,33855,33819.73,33854.99,27.944802
1612014420000,33855,33913.84,33854.99,33899.99,20.616154
1612014480000,33899.99,33899.99,33855,33880.65,27.721361
1612014540000,33880.66,33950,33873.07,33941.74,29.975235
1612014600000,33941.73,33991.75,33920.4,33991.19,45.69331
1612014660000,33991.2,34019.68,33956.65,34008.68,66.488833
1612014720000,34010.55,34174.02,33955.06,34164.58,141.04723
1612014780000,34164.57,34269.18,34123.91,34198.23,184.941785
1612014840000,34197.51,34272.06,34192.55,34198.38,99.789928
1612014900000,34198.38,34300,34179.06,34296.53,113.74161
1612014960000,34298.5,34349.63,34262.1,34329.42,123.003562
1612015020000,34322.35,34329.42,34213.1,34264.03,63.858682
1612015080000,34264.02,34270.6,34226.72,34230.54,55.416949
1612015140000,34228.73,34279.96,34204.12,34237.69,74.00138
1612015200000,34237.69,34400,34237.66,34383.87,135.877137
1612015260000,34383.88,34395.31,34270.91,34309.68,90.533597
1612015320000,34312.22,34312.22,34237.69,34248.26,64.814304
1612015380000,34248.26,34256.8,34172.8,34173.68,62.16235
1612015440000,34173.81,34245.6,34172.8,34196.67,55.698302
1612015500000,34196.67,34239.71,34196.67,34216.12,39.303129
1612015560000,34219.07,34219.22,34109.98,34117.83,51.254077
1612015620000,34117.83,34166.08,34117.82,34138.77,65.562885
1612015680000,34145.39,34210.82,34130.39,34198.28,53.135053
1612015740000,34196.71,34250,34175.26,34214.7,77.226519
1612015800000,34214.7,34238.97,34200,34223.91,33.794784
1612015860000,34223.9,34239.84,34178.47,34199.97,34.515322
1612015920000,34199.97,34218.3,34191.75,34200.21,33.163913
1612015980000,34200.21,34260,34190.02,34190.02,55.568998
1612016040000,34191.33,34217.24,34191.33,34195.81,39.051978
1612016100000,34195.81,34232.9,34180,34187.65,50.373859
1612016160000,34186.69,34198.54,34101,34170.3,110.509609
1612016220000,34173.27,34208.38,34151.02,34185.79,41.624457
1612016280000,34185.78,34188.56,34150.06,34175.08,31.971056
1612016340000,34175.08,34176.54,34100.02,34104.95,42.418483
1612016400000,34104.95,34197.05,34104.94,34176.26,57.852827
1612016460000,34175.09,34200,34126,34131.45,28.298718
1612016520000,34131.45,34180.56,34124.35,34139.09,59.475637
1612016580000,34139.1,34155.1,34100,34100.21,36.569147
1612016640000,34100.21,34140.12,34090.1,34132.53,45.660464
1612016700000,34132.53,34132.54,34092.48,34104.93,28.041714
1612016760000,34104.93,34131.87,34090.57,34123.07,40.20616
1612016820000,34123.06,34176.07,34111.61,34149.99,64.230429
1612016880000,34149.99,34150,34091.79,34104.82,48.687295
1612016940000,34103.21,34139.36,34086.77,34139.3,40.905508
1612017000000,34138.53,34139.01,34090.68,34114.96,33.405024
1612017060000,34115.76,34129.72,34106.9,34123.99,40.587549
1612017120000,34123.99,34219.27,34123.99,34216.27,82.85286
1612017180000,34216.26,34250,34123.91,34134.92,77.049188
1612017240000,34134.93,34137.03,34000,34006.06,84.33401
1612017300000,34006.07,34117.67,34000.33,34105.66,66.373643
1612017360000,34105.66,34132.25,34063.66,34131.33,37.007188
1612017420000,34131.33,34150,34083.34,34104.95,32.461298
1612017480000,34104.96,34118.12,34070.72,34098.9,50.152936
1612017540000,34098.9,34115,34078.09,34087.11,37.923365
1612017600000,34083.72,34118.3,34057.91,34071.26,40.627228
1612017660000,34072.66,34079.83,34032.09,34050.74,58.653261
1612017720000,34050.73,34135.69,34018.38,34135.65,61.982639
1612017780000,34135.64,34135.64,34100.25,34117.33,34.135287
1612017840000,34117.33,34120,34081.84,34081.86,35.419612
1612017900000,34081.86,34145.09,34081.83,34119.09,57.485998
1612017960000,34119.08,34139.36,34111.72,34127.39,47.594339
1612018020000,34127.38,34157.24,34120.18,34147.43,41.741247
1612018080000,34147.42,34159.5,34107.86,34135.51,30.429925
1612018140000,34135.51,34199.77,34133.86,34174.97,35.700692
1612018200000,34174.96,34187.11,34120.19,34163.85,53.175869
1612018260000,34163.85,34200,34130.76,34182.04,49.123456
1612018320000,34182.04,34182.08,34135.49,34135.49,43.336564
1612018380000,34135.49,34179,34135.48,34166.45,30.05907
1612018440000,34166.45,34189.97,34130,34166.33,32.330888
1612018500000,34166.33,34199.99,34137.68,34170.01,38.478811
1612018560000,34172.59,34182.59,34150.02,34173.47,24.269026
1612018620000,34173.47,34215.95,34141.58,34178.37,49.123946
1612018680000,34178.37,34183.93,34148.16,34172.72,29.821274
1612018740000,34172.72,34237,34170.77,34234.73,43.64597
1612018800000,34234.73,34299,34200.81,34202.22,74.299347
1612018860000,34203.95,34229.99,34185.15,34207.34,29.076628
1612018920000,34207.35,34216,34175.01,34206.73,34.715172
1612018980000,34205.06,34214.05,34168.92,34175.34,42.167365
1612019040000,34175.34,34197.79,34150,34153.25,31.054747
1612019100000,34153.24,34174.99,34121.84,34127.85,30.716934
1612019160000,34127.86,34130,34104.74,34109.97,16.327713
1612019220000,34107.03,34114.19,34072.7,34088.93,39.088246
1612019280000,34088.4,34120.54,34072.57,34088.85,40.146649
1612019340000,34088.85,34119.32,34079.68,34117.67,21.831162
1612019400000,34117.67,34124.47,34076.17,34095.31,39.653759
1612019460000,34095.3,34114.88,34080.02,34083.52,35.113495
1612019520000,34083.52,34090.74,34063.94,34077.01,40.155341
1612019580000,34077.01,34117.79,34073.06,34083.35,27.589692
1612019640000,34083.35,34100,34057.44,34065.97,47.007403
1612019700000,34065.97,34110.42,34057.22,34110.41,22.127142
1612019760000,34111.39,34121.45,34071.58,34094.07,41.363414
1612019820000,34094.07,34106.86,34059.03,34070.81,42.741246
1612019880000,34070.81,34110.54,34069.74,34093.81,31.327277
1612019940000,34093.82,34120,34080.38,34096.85,29.960004
1612020000000,34096.85,34144.99,34093.8,34113.81,53.471262
1612020060000,34113.82,34137.02,34099.99,34120.65,46.835044
1612020120000,34120.65,34127.43,34085,34104.35,44.945001
1612020180000,34104.34,34143.12,34102.57,34132.07,28.549575
1612020240000,34130.45,34195,34128.45,34171.73,48.960019
1612020300000,34171.72,34216,34168.67,34198.37,62.014615
1612020360000,34198.37,34250,34197.17,34234.87,57.135812
1612020420000,34236.56,34274.13,34233.52,34247.36,76.400545
1612020480000,34247.36,34251.15,34210,34224.73,31.363937
1612020540000,34224.72,34242.94,34208.79,34221.04,33.668104
1612020600000,34221.05,34222.86,34200,34200.16,30.756671
1612020660000,34200.16,34214.75,34200,34204.41,24.962753
1612020720000,34204.4,34205,34160.57,34194.14,41.349015
1612020780000,34194.14,34219.98,34175.19,34217.38,52.719605
1612020840000,34217.39,34300,34212.54,34296.52,87.982985
1612020900000,34294.86,34300,34252.05,34270.69,57.141722
1612020960000,34269.1,34300,34255.14,34300,48.307411
1612021020000,34300,34350,34299.99,34333.84,104.283517
1612021080000,34333.84,34350,34269.38,34297.43,53.657389
1612021140000,34297.44,34324.98,34284.5,34292.78,50.070728
1612021200000,34292.78,34310,34264.98,34309.81,34.268966
1612021260000,34309.8,34309.81,34276.95,34292.47,27.113298
1612021320000,34296.78,34341.48,34292.7,34319.14,33.873513
1612021380000,34319.13,34347.78,34289.78,34338.02,46.548234
1612021440000,34338.05,34343.46,34306.7,34321.78,30.216658
1612021500000,34321.79,34500,34309.36,34436,227.722135
1612021560000,34436.01,34500,34382.59,34456.47,94.806122
1612021620000,34456.47,34482.08,34427.28,34440.79,61.45869
1612021680000,34440.8,34476.69,34395.17,34413.15,65.248332
1612021740000,34413.15,34447.35,34386.01,34399.17,52.557124
1612021800000,34397.27,34400.29,34350,34364.97,70.732051
1612021860000,34364.97,34368.46,34246.35,34299.89,64.664634
1612021920000,34299.89,34310.85,34259.69,34281.9,38.013284
1612021980000,34281.9,34284.97,34261,34282.23,35.805616
1612022040000,34282.23,34282.33,34220.71,34252.26,87.299056
1612022100000,34252.44,34284.41,34245.2,34284.41,55.281489
1612022160000,34284.41,34284.42,34215.71,34244.78,53.4059
1612022220000,34247.81,34284.42,34245,34258.4,37.228417
1612022280000,34258.32,34258.33,34175,34201.02,51.298024
1612022340000,34201.01,34250,34201.01,34210.2,41.362689
1612022400000,34210.18,34262.35,34152.98,34161.68,80.08213
1612022460000,34161.68,34246.9,34136.44,34243.3,85.825944
1612022520000,34243.3,34250,34134.96,34139.93,86.224662
1612022580000,34139.93,34148.12,34051.1,34115.01,111.295162
1612022640000,34115,34130,34050.02,34065.53,67.017298
1612022700000,34065.52,34113.46,34060,34080.73,67.825946
1612022760000,34077.9,34126.29,34060,34075.84,85.836896
1612022820000,34075.84,34083.91,33911.82,33946.75,212.965524
1612022880000,33940,33951.75,33754.96,33760.31,187.108791
1612022940000,33760.32,33812.45,33712.33,33787.68,146.88107
1612023000000,33787.68,33899.5,33787.68,33854.99,75.459708
1612023060000,33854.99,33885.06,33829.52,33834.43,60.108605
1612023120000,33834.41,33834.41,33674.53,33680,152.894186
1612023180000,33680,33801.84,33680,33759.68,90.216958
1612023240000,33759.69,33761.34,33714.11,33758.75,58.987946
1612023300000,33758.75,33818.14,33745.29,33774.61,84.068799
1612023360000,33776.47,33842.48,33774.8,33777.78,94.04442
1612023420000,33777.91,33828.1,33742.15,33791.66,112.120594
1612023480000,33791.66,33807.59,33770.99,33786.58,66.253341
1612023540000,33785.59,33838.78,33759.65,33790.17,89.141522
1612023600000,33790.17,33812.77,33735.91,33753.33,107.932353
1612023660000,33753.34,33797.38,33680,33771.48,124.294348
1612023720000,33771.48,33812.19,33764.38,33802.77,70.496292
1612023780000,33801.12,33869.46,33797.56,33839.83,78.104873
1612023840000,33839.83,33895.07,33806.17,33859.49,123.231845
1612023900000,33854.56,33863.98,33800.16,33841.39,97.965248
1612023960000,33841.38,33878.05,33775.57,33790.65,111.425561
1612024020000,33788.61,33819.43,33698.37,33754.58,117.646796
1612024080000,33754.58,33779.1,33611.69,33619.03,100.494594
1612024140000,33620.06,33643.98,33520,33543.02,237.710112
1612024200000,33544.45,33687.61,33540.41,33650.17,111.817646
1612024260000,33650.16,33694.71,33624.45,33661.49,77.994599
1612024320000,33661.48,33695,33600,33639.7,85.678774
1612024380000,33636.21,33687.07,33629.1,33655.58,107.596198
1612024440000,33655.58,33796.53,33647.78,33772.44,90.999579
1612024500000,33782.93,33837.46,33714.85,33726.95,99.777082
1612024560000,33726.94,33754.07,33609.8,33691.74,86.432295
1612024620000,33691.74,33722.96,33628.52,33710.15,60.334721
1612024680000,33710.15,33754.28,33681.65,33724.9,51.588856
1612024740000,33724.9,33795.99,33684.3,33758.74,74.996596
1612024800000,33758.73,33816.36,33741.46,33768.44,87.060718
1612024860000,33767.73,33767.73,33680.01,33708.72,99.53479
1612024920000,33708.71,33806.52,33708.71,33806.52,71.667281
1612024980000,33806.51,33856.88,33801,33830.41,57.861149
1612025040000,33830.42,33877.48,33801.97,33823.26,85.497794
1612025100000,33823.26,33867.27,33793.77,33836.7,70.325293
1612025160000,33833.69,33950,33812.96,33919.5,86.185874
1612025220000,33919.49,33919.5,33858.25,33870.6,89.260851
1612025280000,33870.6,33870.6,33828,33866.63,48.471555
1612025340000,33866.62,33884.77,33840.82,33853.77,68.743352
1612025400000,33853.76,33914.5,33846.47,33856.13,62.70011
1612025460000,33853.08,33899.99,33802.73,33879.9,74.192631
1612025520000,33879.81,33881.72,33837.95,33860.56,66.958392
1612025580000,33860.57,33913.68,33858.36,33886.01,66.563587
1612025640000,33886.01,33999.67,33886.01,33967.62,99.651359
1612025700000,33965.89,34031.1,33949.45,34013.77,136.468046
1612025760000,34013.52,34018.19,33940.9,33944.08,84.072361
1612025820000,33942.94,33974.22,33910.13,33915.65,73.016729
1612025880000,33917,34026.49,33916.32,33948.57,87.27299
1612025940000,33948.8,33975.97,33940,33956.7,43.572045
1612026000000,33956.7,34050,33956.7,33962.47,90.746351
1612026060000,33962.47,34012.23,33953.29,33966.99,62.735736
1612026120000,33967,34014.3,33960.56,33982.94,67.184572
1612026180000,33981.22,34034.09,33954.93,33967.41,51.288088
1612026240000,33967.41,34002.13,33948.67,33950.22,67.695441
1612026300000,33950.23,33994,33943,33963.9,59.29628
1612026360000,33963.9,34050,33956.73,34050,62.570595
1612026420000,34050,34097.87,34049.99,34088.84,63.42221
1612026480000,34088.84,34098.95,34060.31,34076.45,50.545541
1612026540000,34076.45,34112,34076.44,34079.76,81.882983
1612026600000,34079.76,34162.12,34076.54,34152.17,85.332928
1612026660000,34152.18,34199.74,34146.65,34157.11,102.21697
1612026720000,34154.75,34186.47,34132.06,34132.07,62.45478
1612026780000,34133.31,34139.13,34072.58,34098.05,87.131532
1612026840000,34098.05,34138.6,34086.05,34098.6,29.56407
1612026900000,34098.6,34187.15,34098.59,34169.47,64.202141
1612026960000,34170.06,34174.57,34115.58,34145.51,65.082219
1612027020000,34147.33,34196.47,34121.45,34136.56,67.549818
1612027080000,34137.15,34198.65,34135.57,34167.62,51.938284
1612027140000,34167.61,34199,34150.05,34156.41,63.796588
1612027200000,34156.41,34193.08,34120,34146.98,57.490785
1612027260000,34146.98,34190,34134,34163.05,62.299106
1612027320000,34163.06,34200,34158.81,34183.32,62.882506
1612027380000,34183.32,34290.44,34181.46,34204.93,118.883189
1612027440000,34204.92,34204.93,34008.71,34069.33,121.538
1612027500000,34069.34,34142.19,34067.59,34139.76,48.691025
1612027560000,34139.76,34192.3,34139.75,34179.26,34.685978
1612027620000,34179.26,34179.26,34126.51,34148.25,59.937712
1612027680000,34148.25,34185.97,34148.24,34175.99,28.361925
